leader,follower,lag,horizon,corr_mean,corr_min,corr_max,corr_std,slope_mean,consistent_sign_days,score
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,77,5,-0.03431681176254885,-0.050777910489861834,-0.023406583622127726,0.014505395783273258,-0.009179473684235911,1,0.059939204659841525
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,33,20,-0.03817043172823953,-0.06271793549642081,-0.008637340646876088,0.027382836694965933,-0.03266046306609322,1,0.059930258610339134
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,44,100,-0.03888292948483921,-0.07087279000159835,-0.011771484581267965,0.02985113531790776,-0.06453756069261299,1,0.05988847057770294
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,30,500,0.04243970085214371,0.012178018867130533,0.0900619908413904,0.04174351812352807,0.16651227581453112,1,0.05988238674188674
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,66,20,-0.0379973917042049,-0.06183623719503626,-0.008731921981862033,0.026964852335541592,-0.01976476933463359,1,0.05985497719287811
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,83,50,-0.031932770813023356,-0.03969886768723116,-0.027862745632476957,0.006728235712077388,-0.026981095632944752,1,0.05983940538316204
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,17,50,-0.03870599127546567,-0.06308447203762133,-0.006063431951013725,0.029395084606146,-0.06508419827969009,1,0.0598260612345196
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,67,20,-0.03791311620329404,-0.06231343518541252,-0.009140659426364287,0.02685465903997144,-0.019571495963945383,1,0.05977410130651607
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,12,20,-0.0380491653020641,-0.06954881128116072,-0.020683830246496258,0.02732728767810242,-0.050797057980815415,1,0.059765924486283935
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,62,200,0.040206138112732936,0.01038907660080556,0.07812537570236944,0.03458736036314107,0.06637110690137717,1,0.059747271964097515
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,71,50,-0.04017803161951455,-0.06292229070706273,-0.00048074378749777023,0.03450058815636542,-0.03817812002076299,1,0.059744023680855664
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,86,100,-0.03583519405343024,-0.057180308030709906,-0.01738946709098322,0.020053243863998475,-0.044510298915545164,1,0.059698835116901806
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,79,200,-0.0423635131554596,-0.09046398981219998,-0.013525835482324666,0.04193043603915921,-0.07770504215153896,1,0.05969616431499066
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,38,100,-0.04008741838031998,-0.07800278884852503,-0.011090663860106133,0.0343360510314927,-0.07181292562998581,1,0.05968229387794375
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,48,20,-0.03966451806527979,-0.06712734904138269,-0.0031197873930178866,0.03295607172602076,-0.024263585338406796,1,0.05966559864526604
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,39,100,-0.039890989402503824,-0.07714130533382561,-0.010919628369441757,0.0338782149123794,-0.07053757372612768,1,0.05959295084508212
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,36,20,-0.04037162174393203,-0.08099598438801571,-0.015311565342736748,0.03550065419039151,-0.03065705722567061,1,0.05958882189189434
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,32,100,-0.03957310186012154,-0.07659650948944113,-0.013800412487712375,0.032875088526647576,-0.07660165405773779,1,0.05956436574969478
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,43,100,-0.03898701371563331,-0.07254731682778329,-0.011251343370019685,0.031060325991246,-0.0655397117392309,1,0.059494760784033755
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,53,20,0.03647319962895795,0.011086300618075716,0.054535470732302554,0.02263173052136458,0.023475457132376715,1,0.05948411471304107
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,27,100,0.04028662317810142,0.010307142998272628,0.07949977321353713,0.035508456926179446,0.07730356334238922,1,0.05945993938968437
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,37,100,-0.04001513953812021,-0.0783496925148116,-0.011044437759443195,0.03461590113466897,-0.07264598629797549,1,0.05945083634375303
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,40,100,-0.039644692699155014,-0.07630333535787447,-0.010819849922207055,0.033437225238370914,-0.06921007428569047,1,0.05942073904539626
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,33,100,-0.03966836139514263,-0.0772952821537652,-0.012843212085055468,0.033556311386313945,-0.07582621148207257,1,0.0594032000186067
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,400,500,0.13797614267752406,-0.007226689009019028,0.25167603068090166,0.13229505342694386,0.16638597701810787,0,0.05939693533806443
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,29,500,0.04180537801093995,0.012184184385175652,0.08831648915022111,0.04077970012664994,0.16664978102582628,1,0.05939120196069531
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,31,100,-0.039260562520490074,-0.07576685624348732,-0.014563766817829444,0.032265348617836434,-0.07704306581373982,1,0.059366361531210075
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,41,100,-0.039413914037070626,-0.07528009702812394,-0.010879465159076843,0.03282036090769847,-0.0679429469688297,1,0.059349204847381404
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,56,50,-0.04059272374826945,-0.07830819999406251,-0.004676566273143576,0.036848779248867224,-0.03607634647138519,1,0.05932493365461345
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,36,100,-0.03997034946920803,-0.07856617230643206,-0.011083292139995404,0.03477326379068517,-0.07353052697184513,1,0.05931495364137731
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,42,100,-0.03916053448004846,-0.07405048068696364,-0.011015376450520118,0.032054254276042485,-0.06667164241614276,1,0.05930976581517532
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,45,10,-0.03603010226110439,-0.06012215490544054,-0.018674843358395567,0.021529240605682627,-0.01847250609449445,1,0.05929454027941922
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,34,100,-0.0397443264657942,-0.07786466680886933,-0.012073899849466845,0.03411754353626526,-0.07501787099501551,1,0.05926790100364069
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,16,50,-0.03809087333173239,-0.06249952273060262,-0.006598239009956959,0.02861600098188061,-0.0660755282104651,1,0.05923193543717569
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,35,100,-0.03981655454132536,-0.07832854166054352,-0.011410437315224967,0.034584745582629396,-0.07420719571517877,1,0.05916949111722273
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,68,20,-0.03753840341580519,-0.0625574579621904,-0.008953555146493222,0.0269792654259623,-0.019235810927346848,1,0.05912524897648376
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,63,200,0.03980007446110038,0.009589787394982766,0.07765442769452845,0.034670197943685005,0.0650667928214362,1,0.059107471539833284
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,19,50,0.036930375872523465,0.009491833518961882,0.05834510647512926,0.024977495884108632,0.06100188623640118,1,0.059099241205422974
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,30,100,-0.03876304821631494,-0.07428541110863437,-0.015479528032360627,0.03125499838786064,-0.07710027194626393,1,0.059065252664541594
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,78,200,-0.04191687849652836,-0.09010436335447171,-0.013310698056889728,0.041974842102156885,-0.07744457193162925,1,0.059048318527260474
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,11,200,-0.03385810834193661,-0.04349084575734197,-0.01692200146852087,0.014713268698391069,-0.13124259222137005,1,0.05903084922278305
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,300,50,-0.03875824420895605,-0.07457687211687725,-0.01571393456582712,0.03144199038916526,-0.01446676340258802,1,0.058973915556517445
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,20,200,0.03965567090155346,0.015660971360323586,0.07932229521768581,0.03460343853478496,0.11656685180556368,1,0.05892222566261623
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,32,20,-0.0373754078092509,-0.0613162666070033,-0.008167338385602092,0.02696311876627186,-0.032472149659083675,1,0.05887600772954514
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,29,100,-0.03834943141195071,-0.07305989445953628,-0.01655339548095509,0.03038639378926668,-0.07733044467071536,1,0.058824284187093775
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,43,20,0.03428045577828686,0.017844189533849645,0.05111944117398869,0.016641280899159793,0.024547054871717766,1,0.05877928553943682
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,47,20,-0.03925078795699894,-0.06710981806926868,-0.00194737693462648,0.033592159527749355,-0.024288864859601304,1,0.05876211312961954
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,68,10,0.035752994434579397,0.011276098655934291,0.05268135374894884,0.021710230063124072,0.014422649206985189,1,0.058751009534755434
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,28,500,0.04108314172141522,0.011897705507163714,0.08649196677100397,0.03985567352776043,0.16665512174407418,1,0.05875076882492077
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,5,100,0.03391798333216449,0.016794391250075997,0.046867017645746634,0.015464828288905897,0.15392154075723805,1,0.058750329143170604
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,47,50,-0.041480500336787664,-0.08780327644124128,-0.008639218625455414,0.04126802673704055,-0.044949243060537804,1,0.05872595702635585
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,32,10,0.03559980737325397,0.012431327840561984,0.05439272818114995,0.021320152796154575,0.02163559438065225,1,0.058687376421409115
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,69,20,-0.03722575501822074,-0.06242491157131643,-0.008788205992093286,0.02696459596777056,-0.018936153380938573,1,0.05863958331765233
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,28,100,-0.03783709477148734,-0.07128108120689539,-0.017633049776170133,0.029171901825228965,-0.07740419362185674,1,0.058584094895004886
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,77,200,-0.041530193782247524,-0.08971608946590572,-0.013205346131058329,0.04194424135830512,-0.07729701352258357,1,0.05851620803328574
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,500,20,0.036998345541021334,0.00792317632889314,0.05994329834750854,0.02654633569050352,0.007490092414992023,1,0.05847398952982535
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,84,50,-0.031394714029637776,-0.04011234767676841,-0.026100394495607894,0.007607431736497848,-0.026403678117647048,1,0.05835045688389837
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,15,50,-0.03728125259885262,-0.06142656699983692,-0.006835862230992936,0.027835309944045383,-0.06684741895610852,1,0.05832700310293134
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,52,20,0.03564718942305154,0.010757282685012939,0.05358022995605646,0.022242969536253432,0.023160348310887355,1,0.05832186433016862
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,64,200,0.039292173793050555,0.008704765047316715,0.07706812551499637,0.03474397251609423,0.06359358003162945,1,0.05832123405498881
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,37,200,-0.03730457002105783,-0.06661697149349907,-0.010711980725087502,0.028051560240216683,-0.07293887097508055,1,0.05826492071018393
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,57,50,-0.03991304082535698,-0.07764523922924466,-0.003531838281670641,0.037075166113783996,-0.035160797697366526,1,0.0582352616552378
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,22,20,0.03812532699900519,0.019326585531083604,0.07394260553560629,0.031031441527136945,0.04067657233862209,1,0.058192639193562316
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,26,20,0.0316409918572803,0.021900038917533025,0.038821407780653315,0.008746453190271548,0.028577537174573914,1,0.058192227753706464
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,400,100,0.039846966538704225,0.015310388014493153,0.08243312475665737,0.037023046096722384,0.020195846830547606,1,0.05816097025105819
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,17,200,0.03434607109255066,0.016095684006427958,0.05232154172137854,0.01811449353666367,0.12156495396864671,1,0.05815725075583441
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,46,20,-0.038993674467552704,-0.06709921281742749,-0.0008931018479491358,0.03421604616207884,-0.02441776104864519,1,0.05810583098307645
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,27,100,-0.037256748935272255,-0.06981409487498147,-0.01856803923041498,0.028298301327862197,-0.0774056213048981,1,0.058078319899285066
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,8,200,-0.03330483081267318,-0.047413805042877205,-0.017966022694451817,0.014762362272148227,-0.17511048163464138,1,0.05804138247641485
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,70,20,-0.036817478520427195,-0.062054367501347206,-0.008481138982999318,0.026920766125501677,-0.018592122114301435,1,0.058016476963306966
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,37,20,-0.03915982312863191,-0.07947805723672431,-0.015174455399736596,0.03512563444868993,-0.029320795644399367,1,0.05796061315590229
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,27,500,0.04024068007462215,0.011545229182532545,0.08450253065990321,0.03888992876402747,0.1662315787949814,1,0.057946145458812416
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,76,200,-0.041084925105414886,-0.08922282354640512,-0.013042895960652473,0.04187753949100799,-0.07703756182025205,1,0.05791603837056787
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,85,100,-0.03490881489877463,-0.05701756219986871,-0.016390625296934684,0.02055008707943839,-0.043675952512706485,1,0.057915868407081135
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,84,50,0.04020933763694429,0.006971847571639348,0.08298382856755698,0.03889307268472879,0.030251688575204022,1,0.057899702065364815
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,51,20,0.03527947635286388,0.011007429922517614,0.05346795351472675,0.021874217179466422,0.02315731485556492,1,0.05789489716420156
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,44,20,0.034025347579756386,0.01648606401018984,0.051587916186455904,0.017550937672837438,0.02409483674335794,1,0.057890389057472645
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,44,10,-0.03501744437114639,-0.0587218051796685,-0.01793285474397246,0.02118491555993256,-0.018167710681276556,1,0.05779175437693539
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,26,100,-0.03674469073704025,-0.06864974177124518,-0.0193835240175852,0.027666468534281362,-0.07758732451058828,1,0.05756357351918678
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,14,50,-0.03646195355380961,-0.05978530315556076,-0.0070957636427902695,0.026859520337664967,-0.06772486254431102,1,0.05748398457878127
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,45,20,0.03393781928978707,0.015553915965688279,0.051951339033341655,0.01820153810778059,0.023773217857492108,1,0.05742365088149918
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,75,200,-0.040681996969400724,-0.08864695879129546,-0.012877768153568045,0.04171431323874768,-0.07685893251537525,1,0.05741409747491534
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,65,200,0.03863716634939874,0.007914510858304032,0.07613447468151849,0.03461087700199864,0.061910438935910854,1,0.05740571224244393
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,19,200,0.03853437475375338,0.014674770935415438,0.07783365612016413,0.034293569754932404,0.11615296137299363,1,0.057388264864912594
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,31,20,-0.03624910040338056,-0.059870501042511064,-0.007844738810914147,0.02634060592612698,-0.0319996033440873,1,0.05738313527572581
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,38,200,-0.042315292621004676,-0.09687799110553093,-0.00971963093796434,0.04755058323673004,-0.10009342308775238,1,0.05735699811245619
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,66,5,-0.030740808674350233,-0.037685967265496514,-0.023291900642820138,0.007210243484690846,-0.008980250008394506,1,0.05734677522440267
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,300,10,-0.03305581838191813,-0.04379236495051867,-0.015552355751856756,0.0152878348572409,-0.005750680242303336,1,0.057344850691056215
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,46,50,-0.04074131166460499,-0.08773766895564594,-0.006318820144601255,0.04214064321708894,-0.0445688948413429,1,0.05732535148638872
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,31,10,0.034092845654056465,0.014691823179437874,0.05262744796899335,0.018982647864913663,0.021078902637898054,1,0.057307256588815546
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,40,200,-0.04276693280534281,-0.0991485331212679,-0.00786677057397456,0.0492867038872615,-0.09867528657189556,1,0.057295032567186405
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,39,200,-0.042494963426740105,-0.09789301043926228,-0.008789880489132247,0.04835059937057743,-0.09925905087579982,1,0.05728991134115794
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,46,20,0.03391907572562657,0.015008892994702113,0.05189680268225563,0.01846162440327337,0.023502249518409193,1,0.05726593045889266
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,11,20,-0.036200099388541795,-0.0666873321521592,-0.018688959385168267,0.02649990914251584,-0.050614558690656924,1,0.057233399824435385
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,37,200,-0.04197711227647124,-0.09569851107136076,-0.010482909929640473,0.04675426040417747,-0.10060606024543876,1,0.05720735079289913
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,41,200,-0.042976590071799554,-0.10040025055276836,-0.006848640913732005,0.05028027851031573,-0.09801448458835883,1,0.05719524943367669
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,50,20,0.03461694749762393,0.011445382882394682,0.052737457543594185,0.02110435314461788,0.022961906170992617,1,0.05716879137496533
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,36,200,-0.04169251409212074,-0.09454205586518374,-0.011447941821069906,0.04592816599685017,-0.10126193576550478,1,0.05714114723133116
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,8,50,-0.035214383426562905,-0.06161795585455867,-0.017405641217887586,0.023325640854158926,-0.09630705168542242,1,0.05710796746348367
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,35,200,-0.04141044401944405,-0.09331017392538365,-0.01240524761122707,0.04505021113750227,-0.10196743925061845,1,0.057098081684539524
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,34,200,-0.04113008280457239,-0.09195447519006696,-0.013355831724687649,0.0440785486297574,-0.10268097206232714,1,0.05709397158110677
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,49,20,0.03430815691274478,0.012372202736419518,0.052113519438925705,0.020190081818739762,0.022995804912323798,1,0.05708983036468078
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,71,20,-0.03621775697452669,-0.06129934420773748,-0.007825405273484786,0.026890266032658296,-0.018157484173549714,1,0.05708516201740041
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,9,500,-0.03977668787103394,-0.08075511058201178,-0.0021282845235539843,0.039419046357410746,-0.2885795289590648,1,0.057060622504996245
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_WINDS,26,100,0.03859612053010231,0.009030597540980888,0.0777102425614582,0.03532145548794265,0.07541389717761397,1,0.057043608333848105
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,58,50,-0.039086878542830716,-0.07665358651092513,-0.0024734516623051922,0.037099254172608336,-0.03414203219740714,1,0.05701982666312718
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,26,500,0.039295010367560126,0.010975253112998837,0.08237809208227415,0.037921737368623726,0.16537935802787262,1,0.05698160582553607
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,42,200,-0.04312342616019141,-0.10172110180415565,-0.005914464511416352,0.051359865187825676,-0.0972841864091289,1,0.05698132210500932
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,33,200,-0.04082964886482176,-0.09085016648986749,-0.014273337901588079,0.04334661941675326,-0.10339169341943057,1,0.056966322653368276
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,48,20,0.0340448331857478,0.013112836214778089,0.051839880013828124,0.019553166559476122,0.02306606539798675,1,0.05695346123485729
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,10,200,-0.032579615153486445,-0.04115966369069623,-0.015920669949314212,0.014429245641611792,-0.13240209175161596,1,0.05694281207712337
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,25,10,-0.0365672938133791,-0.06886550930920741,-0.014400713593327565,0.028611029658405413,-0.023731227280229583,1,0.0568649421600976
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,29,10,-0.036785148839073405,-0.06893396747216965,-0.011058334150410439,0.029467419875099665,-0.022067365938620184,1,0.05682533702233492
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,200,20,-0.031321175046368985,-0.04286198722642071,-0.023268067469828898,0.010251999093247957,-0.011302315021904505,1,0.05681742789965819
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,18,50,0.035492016867826194,0.008145414386772661,0.05718643248277642,0.02500431515259226,0.06034245955474913,1,0.05678526669179577
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,24,10,-0.03640003253453943,-0.068673978095581,-0.016475267853570695,0.028205549791466663,-0.024139560220547685,1,0.05678386402733123
