timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
162300,9279.00,-5649.00,-19.50,-5668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
162400,9279.00,-5649.00,-10.50,-5659.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
162500,9279.00,-5649.00,-19.50,-5668.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
162600,24204.00,-5649.00,-21.00,-5670.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
162700,24204.00,-5649.00,-39.00,-5688.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
162800,9237.00,-5689.50,-21.00,-5710.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
162900,9237.00,-5689.50,-19.50,-5709.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
163000,9237.00,-5689.50,-19.50,-5709.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
163100,9237.00,-5689.50,-19.50,-5709.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
163200,-15708.00,-5730.00,-6.00,-5736.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163300,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163400,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163500,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163600,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163700,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163800,-15708.00,-5730.00,-10.00,-5740.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
163900,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164000,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164100,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164200,-15708.00,-5730.00,-12.00,-5742.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164300,-15708.00,-5730.00,-9.00,-5739.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164400,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164500,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164600,-15708.00,-5730.00,-12.00,-5742.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164700,-15708.00,-5730.00,-11.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164800,-15708.00,-5730.00,-10.00,-5740.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164900,-774.00,-5752.00,-3.50,-5755.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
165000,-774.00,-5752.00,-7.00,-5759.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
165100,-15750.00,-5766.00,-14.00,-5780.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
165200,-816.00,-5794.00,-3.50,-5797.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
165300,-15792.00,-5808.00,-13.00,-5821.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
165400,-15792.00,-5808.00,-14.00,-5822.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
165500,-30765.00,-5808.00,-22.00,-5830.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165600,-30765.00,-5808.00,-29.50,-5837.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165700,-30765.00,-5808.00,-27.00,-5835.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165800,-30765.00,-5808.00,-24.50,-5832.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165900,-30765.00,-5808.00,-22.00,-5830.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166000,-30765.00,-5808.00,-22.00,-5830.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166100,-30765.00,-5808.00,-19.50,-5827.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166200,-30765.00,-5808.00,-24.50,-5832.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166300,-30765.00,-5808.00,-24.50,-5832.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166400,-30765.00,-5808.00,-19.50,-5827.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166500,-30765.00,-5808.00,-22.00,-5830.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166600,-30765.00,-5808.00,-19.50,-5827.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166700,-30765.00,-5808.00,-19.50,-5827.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166800,-30765.00,-5808.00,-17.00,-5825.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166900,-30765.00,-5808.00,-14.50,-5822.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167000,-30765.00,-5808.00,-14.50,-5822.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167100,-30765.00,-5808.00,-12.00,-5820.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167200,-30765.00,-5808.00,-14.50,-5822.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167300,-30765.00,-5808.00,-12.00,-5820.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167400,-30765.00,-5808.00,-12.00,-5820.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167500,-30765.00,-5808.00,-9.50,-5817.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167600,-30765.00,-5808.00,-12.00,-5820.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167700,-30765.00,-5808.00,-14.50,-5822.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167800,-15822.00,-5839.20,-7.80,-5847.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167900,9083.00,-5860.00,-7.50,-5867.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
168000,9083.00,-5860.00,-21.00,-5881.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
168100,-5902.00,-5902.00,0.00,-5902.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168200,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168300,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168400,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168500,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168600,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168700,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168800,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
168900,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
169000,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
169100,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
169200,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
169300,-5902.00,-5902.00,0.00,-5902.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
169400,-20890.00,-5902.00,-21.00,-5923.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
169500,-20890.00,-5902.00,-22.50,-5924.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
169600,-20890.00,-5902.00,-24.00,-5926.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
169700,-20890.00,-5902.00,-24.00,-5926.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
169800,-20890.00,-5902.00,-24.00,-5926.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
169900,-5947.00,-5947.00,0.00,-5947.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170000,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170100,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170200,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170300,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170400,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170500,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170600,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170700,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170800,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
170900,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171000,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171100,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171200,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171300,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171400,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171500,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171600,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171700,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171800,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
171900,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172000,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172100,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172200,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172300,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172400,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172500,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172600,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172700,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172800,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
172900,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
173000,-5947.00,-5947.00,0.00,-5947.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
173100,-20938.00,-5947.00,-21.00,-5968.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
173200,-20938.00,-5947.00,-19.50,-5966.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
173300,-20938.00,-5947.00,-18.00,-5965.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
173400,-20938.00,-5947.00,-18.00,-5965.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
173500,-20938.00,-5947.00,-18.00,-5965.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
173600,-35935.00,-5947.00,-36.00,-5983.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
173700,-35935.00,-5947.00,-42.00,-5989.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
173800,-35935.00,-5947.00,-36.00,-5983.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
173900,-35935.00,-5947.00,-33.00,-5980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174000,-35935.00,-5947.00,-33.00,-5980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174100,-35935.00,-5947.00,-30.00,-5977.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174200,-35935.00,-5947.00,-30.00,-5977.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174300,-35935.00,-5947.00,-36.00,-5983.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174400,-35935.00,-5947.00,-39.00,-5986.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
174500,-20980.00,-5986.00,-19.50,-6005.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
174600,-20980.00,-5986.00,-19.50,-6005.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
174700,-20980.00,-5986.00,-9.00,-5995.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
174800,-20980.00,-5986.00,-19.50,-6005.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
174900,-20980.00,-5986.00,-22.50,-6008.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
175000,-6028.00,-6028.00,0.00,-6028.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175100,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175200,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175300,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175400,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175500,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175600,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175700,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175800,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
175900,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176000,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176100,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176200,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176300,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176400,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176500,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176600,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176700,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176800,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
176900,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177000,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177100,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177200,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177300,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177400,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177500,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177600,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177700,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177800,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
177900,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178000,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178100,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178200,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178300,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178400,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178500,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178600,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178700,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178800,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
178900,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179000,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179100,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179200,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179300,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179400,-6028.00,-6028.00,0.00,-6028.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179500,8921.00,-6028.00,-19.50,-6047.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
179600,8921.00,-6028.00,-18.00,-6046.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
179700,8921.00,-6028.00,-18.00,-6046.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
179800,8921.00,-6028.00,-16.50,-6044.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
179900,8921.00,-6028.00,-16.50,-6044.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
180000,8921.00,-6028.00,-15.00,-6043.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
180100,8921.00,-6028.00,-15.00,-6043.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
180200,8921.00,-6028.00,-15.00,-6043.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
180300,8921.00,-6028.00,-13.50,-6041.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
180400,23861.00,-6028.00,-30.00,-6058.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
180500,43781.00,-6028.00,-26.00,-6054.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -10}"
180600,43781.00,-6028.00,-56.00,-6084.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -10}"
180700,28799.00,-6067.30,-42.70,-6110.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
180800,28799.00,-6067.30,-25.20,-6092.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
180900,13814.00,-6109.60,-30.40,-6140.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
181000,13814.00,-6109.60,-32.40,-6142.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
181100,-6170.00,-6170.00,0.00,-6170.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181200,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181300,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181400,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181500,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181600,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181700,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181800,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
181900,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182000,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182100,-6170.00,-6170.00,0.00,-6170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182200,-21161.00,-6170.00,-21.00,-6191.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
182300,-46146.00,-6170.00,-24.00,-6194.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 8}"
182400,-31200.00,-6215.00,-40.00,-6255.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
182500,-31200.00,-6215.00,-42.50,-6257.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
182600,-11276.00,-6279.00,-9.00,-6288.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
182700,-11276.00,-6279.00,-9.00,-6288.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
182800,-11276.00,-6279.00,-8.50,-6287.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
182900,-11276.00,-6279.00,-9.00,-6288.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183000,-11276.00,-6279.00,-8.50,-6287.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183100,-11276.00,-6279.00,-9.00,-6288.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183200,-11276.00,-6279.00,-9.00,-6288.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183300,-11276.00,-6279.00,-8.50,-6287.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183400,-11276.00,-6279.00,-9.00,-6288.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183500,-11276.00,-6279.00,-8.50,-6287.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183600,-11276.00,-6279.00,-8.00,-6287.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
183700,-31260.00,-6279.00,-16.00,-6295.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
183800,-31260.00,-6279.00,-33.50,-6312.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
183900,-16314.00,-6321.60,-14.40,-6336.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
184000,-16314.00,-6321.60,-15.40,-6337.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
184100,-16314.00,-6321.60,-14.40,-6336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
184200,-16314.00,-6321.60,-14.40,-6336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
184300,-16314.00,-6321.60,-15.40,-6337.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
184400,3610.00,-6352.00,-13.00,-6365.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
184500,3610.00,-6352.00,-13.00,-6365.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
184600,3610.00,-6352.00,-15.00,-6367.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
184700,3610.00,-6352.00,-15.00,-6367.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
184800,3610.00,-6352.00,-15.00,-6367.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
184900,3610.00,-6352.00,-15.00,-6367.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
185000,3610.00,-6352.00,-15.00,-6367.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
185100,3610.00,-6352.00,-16.00,-6368.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
185200,-11381.00,-6384.00,-7.00,-6391.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185300,-11381.00,-6384.00,-7.00,-6391.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185400,-11381.00,-6384.00,-8.00,-6392.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185500,-11381.00,-6384.00,-7.00,-6391.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185600,-11381.00,-6384.00,-6.50,-6390.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185700,-11381.00,-6384.00,-6.50,-6390.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
185800,-26375.00,-6384.00,-25.00,-6409.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
185900,-26375.00,-6384.00,-27.00,-6411.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186000,-26375.00,-6384.00,-25.00,-6409.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186100,-26375.00,-6384.00,-23.00,-6407.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186200,-26375.00,-6384.00,-25.00,-6409.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186300,-26375.00,-6384.00,-27.00,-6411.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186400,-26375.00,-6384.00,-23.00,-6407.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186500,-26375.00,-6384.00,-23.00,-6407.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186600,-26375.00,-6384.00,-25.00,-6409.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186700,-26375.00,-6384.00,-27.00,-6411.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186800,-26375.00,-6384.00,-25.00,-6409.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
186900,-26375.00,-6384.00,-23.00,-6407.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
