timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
159400,9749.00,-5233.00,-7.50,-5240.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
159500,9749.00,-5233.00,-9.00,-5242.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
159600,9749.00,-5233.00,-9.00,-5242.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
159700,9749.00,-5233.00,-10.50,-5243.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
159800,9749.00,-5233.00,-9.00,-5242.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
159900,9749.00,-5233.00,-9.00,-5242.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
160000,9749.00,-5233.00,-10.50,-5243.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
160100,9749.00,-5233.00,-10.50,-5243.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
160200,-5263.00,-5263.00,0.00,-5263.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
160300,-5263.00,-5263.00,0.00,-5263.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
160400,-5263.00,-5263.00,0.00,-5263.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
160500,-5263.00,-5263.00,0.00,-5263.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
160600,-5263.00,-5263.00,0.00,-5263.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
160700,14693.00,-5263.00,-16.00,-5279.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
160800,14693.00,-5263.00,-28.00,-5291.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
160900,14693.00,-5263.00,-30.00,-5293.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
161000,14693.00,-5263.00,-32.00,-5295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
161100,-319.00,-5308.00,-8.00,-5316.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161200,-319.00,-5308.00,-8.00,-5316.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161300,-319.00,-5308.00,-8.50,-5316.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161400,-319.00,-5308.00,-7.50,-5315.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161500,-319.00,-5308.00,-7.00,-5315.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161600,-319.00,-5308.00,-7.50,-5315.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161700,-319.00,-5308.00,-7.00,-5315.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161800,-319.00,-5308.00,-7.00,-5315.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
161900,-319.00,-5308.00,-6.00,-5314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162000,-319.00,-5308.00,-6.50,-5314.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162100,-319.00,-5308.00,-7.50,-5315.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162200,-319.00,-5308.00,-7.00,-5315.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162300,-319.00,-5308.00,-6.00,-5314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162400,-319.00,-5308.00,-5.50,-5313.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
162500,14642.00,-5308.00,-26.00,-5334.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
162600,14642.00,-5308.00,-26.00,-5334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
162700,14642.00,-5308.00,-28.00,-5336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
162800,14642.00,-5308.00,-28.00,-5336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
162900,14642.00,-5308.00,-26.00,-5334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
163000,14642.00,-5308.00,-24.00,-5332.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
163100,14642.00,-5308.00,-28.00,-5336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
163200,14642.00,-5308.00,-30.00,-5338.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
163300,14642.00,-5308.00,-28.00,-5336.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
163400,-5362.00,-5362.00,0.00,-5362.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
163500,-5362.00,-5362.00,0.00,-5362.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
163600,19573.00,-5362.00,-17.50,-5379.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
163700,19573.00,-5362.00,-35.00,-5397.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
163800,19573.00,-5362.00,-37.50,-5399.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
163900,4570.00,-5404.00,-15.00,-5419.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
164000,-15438.00,-5434.00,-9.00,-5443.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164100,-15438.00,-5434.00,-15.00,-5449.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164200,-15438.00,-5434.00,-15.00,-5449.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164300,-477.00,-5464.00,-7.00,-5471.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
164400,-477.00,-5464.00,-7.00,-5471.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
164500,-477.00,-5464.00,-8.50,-5472.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
164600,-477.00,-5464.00,-9.00,-5473.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
164700,-15483.00,-5479.00,-13.00,-5492.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164800,-15483.00,-5479.00,-12.00,-5491.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
164900,-15483.00,-5479.00,-11.00,-5490.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
165000,-15483.00,-5479.00,-10.00,-5489.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
165100,-30498.00,-5479.00,-29.00,-5508.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165200,-30498.00,-5479.00,-31.50,-5510.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165300,-30498.00,-5479.00,-34.00,-5513.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165400,-30498.00,-5479.00,-31.50,-5510.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165500,-30498.00,-5479.00,-31.50,-5510.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165600,-30498.00,-5479.00,-31.50,-5510.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165700,-30498.00,-5479.00,-34.00,-5513.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165800,-30498.00,-5479.00,-34.00,-5513.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
165900,-30498.00,-5479.00,-29.00,-5508.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166000,-30498.00,-5479.00,-14.00,-5493.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166100,-30498.00,-5479.00,-24.00,-5503.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166200,-30498.00,-5479.00,-21.50,-5500.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166300,-30498.00,-5479.00,-21.50,-5500.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166400,-30498.00,-5479.00,-24.00,-5503.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166500,-30498.00,-5479.00,-19.00,-5498.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166600,-30498.00,-5479.00,-16.50,-5495.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166700,-30498.00,-5479.00,-16.50,-5495.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166800,-30498.00,-5479.00,-19.00,-5498.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
166900,-30498.00,-5479.00,-21.50,-5500.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167000,-30498.00,-5479.00,-24.00,-5503.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167100,-30498.00,-5479.00,-19.00,-5498.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
167200,-15522.00,-5514.40,-9.60,-5524.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167300,-15522.00,-5514.40,-10.60,-5525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167400,-15522.00,-5514.40,-10.60,-5525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167500,-15522.00,-5514.40,-10.60,-5525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167600,-15522.00,-5514.40,-10.60,-5525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167700,-15522.00,-5514.40,-10.60,-5525.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
167800,-546.00,-5538.00,-6.50,-5544.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
167900,-546.00,-5538.00,-6.00,-5544.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168000,-546.00,-5538.00,-5.00,-5543.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168100,-546.00,-5538.00,-5.00,-5543.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168200,-546.00,-5538.00,-5.00,-5543.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168300,14424.00,-5538.00,-24.00,-5562.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
168400,14424.00,-5538.00,-26.00,-5564.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
168500,14424.00,-5538.00,-30.00,-5568.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
168600,-591.00,-5581.50,-8.00,-5589.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168700,-591.00,-5581.50,-8.00,-5589.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168800,-591.00,-5581.50,-9.00,-5590.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
168900,-15609.00,-5597.00,-14.00,-5611.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169000,-15609.00,-5597.00,-15.00,-5612.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169100,-15609.00,-5597.00,-13.00,-5610.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169200,-15609.00,-5597.00,-12.00,-5609.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169300,-15609.00,-5597.00,-19.00,-5616.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169400,-15609.00,-5597.00,-13.00,-5610.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169500,-15609.00,-5597.00,-12.00,-5609.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169600,4363.00,-5623.00,-5.00,-5628.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
169700,4363.00,-5623.00,-13.00,-5636.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
169800,-15665.00,-5651.00,-14.00,-5665.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
169900,-15665.00,-5651.00,-14.00,-5665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170000,-15665.00,-5651.00,-14.00,-5665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170100,-15665.00,-5651.00,-14.00,-5665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170200,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170300,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170400,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170500,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170600,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170700,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170800,-15665.00,-5651.00,-14.00,-5665.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
170900,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171000,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171100,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171200,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171300,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171400,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171500,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171600,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171700,-15665.00,-5651.00,-15.00,-5666.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171800,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
171900,-15665.00,-5651.00,-16.00,-5667.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
172000,-689.00,-5681.00,-6.50,-5687.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172100,-689.00,-5681.00,-7.00,-5688.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172200,-689.00,-5681.00,-6.00,-5687.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172300,-689.00,-5681.00,-6.50,-5687.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172400,-689.00,-5681.00,-6.50,-5687.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172500,-689.00,-5681.00,-6.50,-5687.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172600,-689.00,-5681.00,-7.00,-5688.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172700,-689.00,-5681.00,-6.50,-5687.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172800,-689.00,-5681.00,-7.50,-5688.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
172900,-25719.00,-5695.00,-10.00,-5705.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
173000,-25719.00,-5695.00,-28.00,-5723.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
173100,-10743.00,-5737.00,-7.00,-5744.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173200,-10743.00,-5737.00,-6.50,-5743.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173300,-10743.00,-5737.00,-6.00,-5743.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173400,-10743.00,-5737.00,-6.50,-5743.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173500,-10743.00,-5737.00,-6.50,-5743.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173600,-10743.00,-5737.00,-6.00,-5743.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173700,-10743.00,-5737.00,-6.50,-5743.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173800,-10743.00,-5737.00,-7.00,-5744.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
173900,-10743.00,-5737.00,-7.50,-5744.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
174000,-10743.00,-5737.00,-4.00,-5741.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
174100,-10743.00,-5737.00,-8.00,-5745.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
174200,9217.00,-5753.00,-21.00,-5774.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
174300,9217.00,-5753.00,-21.00,-5774.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
174400,29181.00,-5753.00,-27.50,-5780.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
174500,29181.00,-5753.00,-45.00,-5798.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
174600,14166.00,-5796.29,-29.71,-5826.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
174700,14166.00,-5796.29,-31.71,-5828.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
174800,14166.00,-5796.29,-27.71,-5824.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
174900,14166.00,-5796.29,-25.71,-5822.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
175000,14166.00,-5796.29,-23.71,-5820.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
175100,14166.00,-5796.29,-19.71,-5816.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
175200,14166.00,-5796.29,-17.71,-5814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
175300,29130.00,-5796.29,-35.21,-5831.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175400,29130.00,-5796.29,-38.71,-5835.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175500,29130.00,-5796.29,-35.21,-5831.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175600,29130.00,-5796.29,-35.21,-5831.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175700,29130.00,-5796.29,-31.71,-5828.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175800,29130.00,-5796.29,-31.71,-5828.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
175900,29130.00,-5796.29,-31.71,-5828.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
176000,29130.00,-5796.29,-31.71,-5828.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
176100,29130.00,-5796.29,-35.21,-5831.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
176200,14124.00,-5833.88,-22.12,-5856.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
176300,14124.00,-5833.88,-22.12,-5856.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
176400,14124.00,-5833.88,-20.12,-5854.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
176500,14124.00,-5833.88,-16.12,-5850.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
176600,14124.00,-5833.88,-16.12,-5850.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
176700,34072.00,-5833.88,-10.12,-5844.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
176800,34072.00,-5833.88,-46.12,-5880.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
176900,19072.00,-5869.17,-26.33,-5895.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
177000,19072.00,-5869.17,-26.33,-5895.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
177100,4069.00,-5907.47,-12.53,-5920.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177200,4069.00,-5907.47,-12.53,-5920.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177300,4069.00,-5907.47,-12.53,-5920.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177400,4069.00,-5907.47,-12.53,-5920.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177500,4069.00,-5907.47,-11.53,-5919.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177600,4069.00,-5907.47,-12.53,-5920.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177700,4069.00,-5907.47,-12.53,-5920.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
177800,-10937.00,-5935.00,-6.50,-5941.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
177900,-10937.00,-5935.00,-8.50,-5943.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178000,-10937.00,-5935.00,-8.00,-5943.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178100,-10937.00,-5935.00,-5.50,-5940.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178200,-10937.00,-5935.00,-8.50,-5943.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178300,-10937.00,-5935.00,-7.50,-5942.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178400,-10937.00,-5935.00,-7.00,-5942.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178500,-10937.00,-5935.00,-7.50,-5942.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178600,-10937.00,-5935.00,-7.50,-5942.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178700,-10937.00,-5935.00,-9.00,-5944.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
178800,4021.00,-5951.00,-14.00,-5965.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
178900,4021.00,-5951.00,-12.00,-5963.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
179000,4021.00,-5951.00,-12.00,-5963.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
179100,18976.00,-5951.00,-33.00,-5984.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
179200,-6024.00,-6024.00,0.00,-6024.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179300,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179400,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179500,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179600,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179700,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179800,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
179900,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
180000,-6024.00,-6024.00,0.00,-6024.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
180100,-26028.00,-6024.00,-12.00,-6036.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
180200,-26028.00,-6024.00,-26.00,-6050.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
180300,-11067.00,-6066.00,-7.50,-6073.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
180400,-11067.00,-6066.00,-8.00,-6074.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
180500,3891.00,-6081.00,-13.00,-6094.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
180600,3891.00,-6081.00,-14.00,-6095.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
180700,3891.00,-6081.00,-15.00,-6096.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
180800,3891.00,-6081.00,-15.00,-6096.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
180900,3891.00,-6081.00,-15.00,-6096.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
181000,3891.00,-6081.00,-16.00,-6097.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
181100,3891.00,-6081.00,-16.00,-6097.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
181200,-11112.00,-6111.00,-6.50,-6117.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
181300,-11112.00,-6111.00,-7.00,-6118.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
181400,-11112.00,-6111.00,-8.00,-6119.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
181500,-11112.00,-6111.00,-7.50,-6118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
181600,-11112.00,-6111.00,-7.50,-6118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
181700,23790.00,-6126.00,-12.00,-6138.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
181800,23790.00,-6126.00,-39.00,-6165.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
181900,8790.00,-6168.00,-21.00,-6189.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
182000,8790.00,-6168.00,-22.50,-6190.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
182100,8790.00,-6168.00,-22.50,-6190.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
182200,-6213.00,-6213.00,0.00,-6213.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182300,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182400,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182500,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182600,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182700,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182800,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
182900,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
183000,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
183100,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
183200,-6213.00,-6213.00,0.00,-6213.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
183300,8742.00,-6213.00,-19.50,-6232.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183400,8742.00,-6213.00,-19.50,-6232.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183500,8742.00,-6213.00,-21.00,-6234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183600,8742.00,-6213.00,-21.00,-6234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183700,8742.00,-6213.00,-24.00,-6237.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183800,8742.00,-6213.00,-22.50,-6235.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
183900,-6258.00,-6258.00,0.00,-6258.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
184000,-6258.00,-6258.00,0.00,-6258.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
