day,timestamp,time_day,spot_mid,realized_vol,implied_vol_median,implied_vol_mean,implied_vol_count
0,386500,0.3865,5268.0,0.4085061443263031,0.29437738781558664,0.2949346324400629,6
0,386600,0.3866,5268.5,0.40875651222509485,0.2972607773549484,0.29630419847355277,6
0,386700,0.3867,5269.5,0.409652005811044,0.2951799179218908,0.2957328073530358,6
0,386800,0.3868,5270.0,0.40900844741754555,0.2956189834590376,0.29568462917277166,6
0,386900,0.3869,5268.5,0.41066555850904746,0.2972607773549484,0.29630419847355277,6
0,387000,0.387,5269.5,0.4108607965530713,0.2993547655232991,0.29769479376657165,6
0,387100,0.3871,5271.5,0.4140420888349898,0.29626333340533045,0.2959475475948063,6
0,387200,0.3872,5272.5,0.4097648308392088,0.2963175832254901,0.2958167607306445,6
0,387300,0.3873,5270.5,0.4127830528712149,0.29831069288104073,0.29668506024193747,6
0,387400,0.3874,5271.5,0.41366915801532483,0.2931389426611528,0.2939165184691248,6
0,387500,0.3875,5272.5,0.4145451309288138,0.2963175832254901,0.2952874859487837,6
0,387600,0.3876,5272.5,0.41151974853799017,0.2974254939429346,0.29618606430312594,6
0,387700,0.3877,5272.5,0.41151974853799017,0.2940003925873177,0.2936174646414094,6
0,387800,0.3878,5272.0,0.4109542085727869,0.2959878319447144,0.29534014301363376,6
0,387900,0.3879,5272.5,0.4094619740073514,0.2974254939429346,0.29618606430312594,6
0,388000,0.388,5272.5,0.4077148140023532,0.2940003925873177,0.29415157609087367,6
0,388100,0.3881,5272.5,0.4069382042861154,0.2940003925873177,0.29415157609087367,6
0,388200,0.3882,5271.5,0.4059414772349974,0.29626333340533045,0.2959475475948063,6
0,388300,0.3883,5270.0,0.40750042321732305,0.3008674985088618,0.3018377262108969,6
0,388400,0.3884,5271.5,0.40616856492202713,0.29626333340533045,0.2959475475948063,6
0,388500,0.3885,5270.5,0.40616887011663305,0.295098939731262,0.2952679546631087,6
0,388600,0.3886,5269.5,0.40616917548477416,0.2993547655232991,0.2971728385966068,6
0,388700,0.3887,5269.5,0.4059618956812874,0.29613583595244164,0.29609986207298766,6
0,388800,0.3888,5269.5,0.40575252535651896,0.29613583595244164,0.29609986207298766,6
0,388900,0.3889,5269.0,0.405945863823718,0.3016880368976977,0.30561239942498125,6
0,389000,0.389,5271.0,0.40838344031827006,0.29568141698364653,0.2955604700255814,6
0,389100,0.3891,5270.5,0.4085774335865787,0.295098939731262,0.2952679546631087,6
0,389200,0.3892,5270.5,0.40778517974272777,0.29831069288104073,0.29668506024193747,6
0,389300,0.3893,5270.5,0.40452011048626557,0.29831069288104073,0.29668506024193747,6
0,389400,0.3894,5271.0,0.403898470276382,0.29568141698364653,0.2955604700255814,6
0,389500,0.3895,5269.5,0.4054898852525128,0.2993547655232991,0.29769479376657165,6
0,389600,0.3896,5268.5,0.4043626855572564,0.29496411306221515,0.2947121022685903,6
0,389700,0.3897,5267.5,0.40511419346265193,0.2937900839849245,0.294115037500209,6
0,389800,0.3898,5266.5,0.40497103435565085,0.29800594469600983,0.29658695086103865,6
0,389900,0.3899,5265.5,0.4056976945773822,0.2964428600565591,0.2956056898020713,6
0,390000,0.39,5266.5,0.4063499529111585,0.29355391750745696,0.29355988456760934,6
0,390100,0.3901,5267.5,0.40699885611642633,0.2937900839849245,0.29463517542736356,6
0,390200,0.3902,5267.5,0.40699885611642633,0.2937900839849245,0.294189788927557,6
0,390300,0.3903,5267.5,0.40699885611642633,0.29292516080832753,0.29183074563137956,6
0,390400,0.3904,5266.5,0.4068247529666215,0.29355391750745696,0.29355988456760934,6
0,390500,0.3905,5266.0,0.40214355596814244,0.2931847558646269,0.2941364819743027,6
0,390600,0.3906,5264.5,0.40186971705434293,0.2956343950983352,0.294885650897226,6
0,390700,0.3907,5265.0,0.40012691963775204,0.29336719901012237,0.29378481037190046,6
0,390800,0.3908,5265.0,0.3999786280508642,0.29622421146217826,0.29484909067271836,6
0,390900,0.3909,5265.5,0.40023872376091185,0.2964428600565591,0.2948119688414079,6
0,391000,0.391,5265.0,0.39945634628358806,0.29622421146217826,0.29484909067271836,6
0,391100,0.3911,5266.0,0.39946119298518895,0.2931847558646269,0.29362198184603105,6
0,391200,0.3912,5266.5,0.3966509978561877,0.2926137207808981,0.2932161994427382,6
0,391300,0.3913,5266.5,0.3966509978561877,0.2926137207808981,0.2932161994427382,6
0,391400,0.3914,5265.5,0.39643986059503256,0.2964428600565591,0.2956056898020713,6
0,391500,0.3915,5265.5,0.39572491429423223,0.2964428600565591,0.2956056898020713,6
0,391600,0.3916,5266.0,0.3958295889502163,0.2931847558646269,0.29362198184603105,6
0,391700,0.3917,5266.0,0.39557190063369524,0.2931847558646269,0.29362198184603105,6
0,391800,0.3918,5265.0,0.39629522056192706,0.2944589192699219,0.29414871712516694,6
0,391900,0.3919,5264.5,0.3885521798152138,0.2967201636259966,0.2957584457852724,6
0,392000,0.392,5263.5,0.38855716444967014,0.2966155583684518,0.29533842404473803,6
0,392100,0.3921,5264.0,0.38714114111179676,0.29612379278980727,0.2952851191287515,6
0,392200,0.3922,5265.0,0.3863787877461806,0.2973159317219778,0.2952129974259849,6
0,392300,0.3923,5266.0,0.38707024397035994,0.2931847558646269,0.29362198184603105,6
0,392400,0.3924,5265.5,0.3836027926691058,0.2964428600565591,0.2956056898020713,6
0,392500,0.3925,5264.0,0.3851884288979382,0.29612379278980727,0.295793787626668,6
0,392600,0.3926,5263.5,0.38505331227415446,0.29552681339264486,0.2949755090528024,6
0,392700,0.3927,5262.5,0.38547536743919353,0.29541847062194027,0.295113570417932,6
0,392800,0.3928,5262.0,0.3856111869316039,0.29590485635860075,0.29550762766638106,6
0,392900,0.3929,5262.5,0.3827855119748362,0.29541847062194027,0.295113570417932,6
0,393000,0.393,5262.5,0.3806397665688018,0.29541847062194027,0.29460622265157743,6
0,393100,0.3931,5261.5,0.3812131684592024,0.29530413042609294,0.2955389642394304,6
0,393200,0.3932,5259.5,0.3842035498763729,0.29699639937610817,0.29637342172642395,6
0,393300,0.3933,5259.5,0.3825219474250596,0.29699639937610817,0.29637342172642395,6
0,393400,0.3934,5260.5,0.38252834653771955,0.29518384664717845,0.29531099184677634,6
0,393500,0.3935,5262.5,0.3852604030715216,0.29541847062194027,0.29460622265157743,6
0,393600,0.3936,5264.0,0.38723961169084165,0.29612379278980727,0.2952851191287515,6
0,393700,0.3937,5263.5,0.3871093994791612,0.2966155583684518,0.2961914845024134,6
0,393800,0.3938,5264.5,0.3880905007281915,0.2934254904784093,0.29382234033584503,6
0,393900,0.3939,5264.5,0.3880905007281915,0.2956343950983352,0.294885650897226,6
0,394000,0.394,5264.5,0.3878151256851126,0.2967201636259966,0.2952493380136293,6
0,394100,0.3941,5264.5,0.38766853292542863,0.2934254904784093,0.29382234033584503,6
0,394200,0.3942,5263.5,0.3874025799010921,0.2966155583684518,0.2961914845024134,6
0,394300,0.3943,5261.5,0.3894838432060157,0.2942189131248702,0.2948315088582303,6
0,394400,0.3944,5261.5,0.38847029883519074,0.29530413042609294,0.2955389642394304,6
0,394500,0.3945,5261.5,0.3874460163793343,0.29495112024178294,0.29517722513902284,6
0,394600,0.3946,5261.5,0.3858132964403158,0.2942189131248702,0.2948315088582303,6
0,394700,0.3947,5259.5,0.3885470113134518,0.29412041414077217,0.29536687021994995,6
0,394800,0.3948,5260.5,0.3885552340952948,0.294100802237503,0.294448195868722,6
0,394900,0.3949,5259.5,0.38815714602189616,0.29699639937610817,0.29637342172642395,6
0,395000,0.395,5261.5,0.39129722100773456,0.2942189131248702,0.29432504351983874,6
0,395100,0.3951,5263.0,0.3934539787976544,0.2952976533699203,0.29551779557258145,6
0,395200,0.3952,5263.5,0.39307908572018013,0.2966155583684518,0.29533842404473803,6
0,395300,0.3953,5264.0,0.3933668492333632,0.29612379278980727,0.2952851191287515,6
0,395400,0.3954,5264.5,0.3926665742954164,0.2934254904784093,0.29382234033584503,6
0,395500,0.3955,5263.5,0.3932158317178603,0.2966155583684518,0.29533842404473803,6
0,395600,0.3956,5263.5,0.39308810825944446,0.2966155583684518,0.29533842404473803,6
0,395700,0.3957,5263.5,0.39096432094497724,0.29552681339264486,0.2949755090528024,6
0,395800,0.3958,5263.5,0.39084010738985253,0.29552681339264486,0.2949755090528024,6
0,395900,0.3959,5264.0,0.39100533361064854,0.29612379278980727,0.2952851191287515,6
0,396000,0.396,5263.5,0.39045746822294536,0.2966155583684518,0.29533842404473803,6
0,396100,0.3961,5263.5,0.3901693074535307,0.29552681339264486,0.2949755090528024,6
0,396200,0.3962,5262.5,0.3887000205942904,0.29541847062194027,0.29460622265157743,6
0,396300,0.3963,5262.5,0.38857930553230013,0.29375152054416703,0.29354679725675975,6
0,396400,0.3964,5262.5,0.387555699302183,0.29375152054416703,0.29354679725675975,6
0,396500,0.3965,5261.5,0.38821456719056724,0.2942189131248702,0.2948315088582303,6
0,396600,0.3966,5262.5,0.38859340031782924,0.29541847062194027,0.29460622265157743,6
0,396700,0.3967,5263.0,0.3888930339353337,0.2949292242703564,0.295172697165986,6
0,396800,0.3968,5263.5,0.386137283192696,0.29552681339264486,0.2949755090528024,6
0,396900,0.3969,5262.0,0.38407667470651996,0.30082150398856,0.302694583262496,6
0,397000,0.397,5263.5,0.38626696267850497,0.2966155583684518,0.29533842404473803,6
0,397100,0.3971,5260.5,0.3923038988540149,0.29820899364038567,0.2971250809666086,6
0,397200,0.3972,5261.0,0.3919724018099619,0.2947027802165466,0.295223853540625,6
0,397300,0.3973,5261.5,0.3919745906737293,0.2942189131248702,0.2948315088582303,6
0,397400,0.3974,5261.0,0.39144312495073874,0.2947027802165466,0.295223853540625,6
0,397500,0.3975,5261.5,0.3917449389772969,0.2942189131248702,0.2948315088582303,6
0,397600,0.3976,5262.5,0.3926374964049605,0.29541847062194027,0.29460622265157743,6
0,397700,0.3977,5262.5,0.39196665977623085,0.29541847062194027,0.2955685103451881,6
0,397800,0.3978,5264.5,0.3949219209620775,0.2934254904784093,0.29382234033584503,6
0,397900,0.3979,5263.0,0.39493267033012797,0.2952976533699203,0.29551779557258145,6
0,398000,0.398,5260.0,0.40181739727869853,0.2935557388248027,0.2944770555122693,6
0,398100,0.3981,5261.5,0.4031988987575167,0.2942189131248702,0.2948315088582303,6
0,398200,0.3982,5261.0,0.40032762100873626,0.3005096035386249,0.30020361776195764,6
0,398300,0.3983,5261.5,0.399883392100481,0.29530413042609294,0.2955389642394304,6
0,398400,0.3984,5261.5,0.39678637847853443,0.29495112024178294,0.29517722513902284,6
0,398500,0.3985,5261.5,0.39586297840428303,0.29495112024178294,0.29517722513902284,6
0,398600,0.3986,5262.5,0.3967900305272525,0.29771988000224203,0.29658054617637647,6
0,398700,0.3987,5263.5,0.39754025325454617,0.29552681339264486,0.2949755090528024,6
0,398800,0.3988,5264.5,0.3930593815243409,0.2956343950983352,0.294885650897226,6
0,398900,0.3989,5263.5,0.3930626800518934,0.2966155583684518,0.29533842404473803,6
0,399000,0.399,5263.5,0.3930626800518934,0.29359380284392933,0.29391413991055004,6
0,399100,0.3991,5263.5,0.3930626800518934,0.29552681339264486,0.2949755090528024,6
0,399200,0.3992,5263.5,0.39231506783537573,0.2966155583684518,0.29533842404473803,6
0,399300,0.3993,5264.5,0.3897139182256767,0.2956343950983352,0.294885650897226,6
0,399400,0.3994,5263.5,0.39030054286912125,0.2966155583684518,0.29533842404473803,6
0,399500,0.3995,5263.5,0.3895519910680242,0.29552681339264486,0.2949755090528024,6
0,399600,0.3996,5262.5,0.39014115772818597,0.29541847062194027,0.2955685103451881,6
0,399700,0.3997,5261.5,0.39088811988098604,0.29495112024178294,0.29517722513902284,6
0,399800,0.3998,5260.5,0.39162554148556805,0.29518384664717845,0.29577051989497355,6
0,399900,0.3999,5259.5,0.3906339822871407,0.29412041414077217,0.29536687021994995,6
0,400000,0.4,5259.5,0.3888868600960072,0.29412041414077217,0.29486595711519686,6
0,400100,0.4001,5259.0,0.3882989948121778,0.29746945992665913,0.29675971552965136,6
0,400200,0.4002,5260.5,0.3901553942778759,0.2918682929606061,0.29252576989596285,6
0,400300,0.4003,5259.5,0.3906726690231017,0.29699639937610817,0.29637342172642395,6
0,400400,0.4004,5260.5,0.3914228060086862,0.29820899364038567,0.2971250809666086,6
0,400500,0.4005,5261.5,0.3903381214997237,0.2942189131248702,0.2948315088582303,6
0,400600,0.4006,5261.0,0.3895838727313635,0.29773066995418757,0.2962331501198387,6
0,400700,0.4007,5261.5,0.38983865385785,0.2942189131248702,0.29432504351983874,6
0,400800,0.4008,5261.0,0.3879653153705422,0.2947027802165466,0.295223853540625,6
0,400900,0.4009,5263.0,0.39136469455647016,0.2978724600043169,0.2955860650931192,6
0,401000,0.401,5260.5,0.39543734970610156,0.29518384664717845,0.2961166986355395,6
0,401100,0.4011,5261.5,0.3956407245191578,0.2942189131248702,0.29432504351983874,6
0,401200,0.4012,5261.5,0.3948974288964489,0.29495112024178294,0.29467075980063123,6
0,401300,0.4013,5261.5,0.3948974288964489,0.29495112024178294,0.29467075980063123,6
0,401400,0.4014,5263.0,0.3961236346094251,0.2952976533699203,0.29501000717432185,6
0,401500,0.4015,5264.5,0.397193928641467,0.2956343950983352,0.294885650897226,6
0,401600,0.4016,5264.5,0.3964200718328209,0.2956343950983352,0.294885650897226,6
0,401700,0.4017,5264.5,0.39553670471933033,0.2956343950983352,0.294885650897226,6
0,401800,0.4018,5266.0,0.3942376608341405,0.292152974640627,0.291113571513006,6
0,401900,0.4019,5265.5,0.39355919866610506,0.2964428600565591,0.2956056898020713,6
0,402000,0.402,5264.5,0.3941145041357972,0.2956343950983352,0.294885650897226,6
0,402100,0.4021,5263.0,0.3956581447638307,0.28939732935458706,0.287941072146705,6
0,402200,0.4022,5264.5,0.3973863547255497,0.2923919845617615,0.2913279390317956,6
0,402300,0.4023,5262.5,0.40030338556925227,0.29782987179565057,0.29692581357918035,6
0,402400,0.4024,5263.0,0.3996467920991867,0.2960173216860651,0.295880494711151,6
0,402500,0.4025,5262.5,0.3963146649144713,0.29541847062194027,0.29460622265157743,6
0,402600,0.4026,5262.5,0.3955900962834333,0.29541847062194027,0.29460622265157743,6
0,402700,0.4027,5260.5,0.39665655742635036,0.29820899364038567,0.2971250809666086,6
0,402800,0.4028,5259.5,0.3963881312004453,0.29412041414077217,0.2941248037736293,6
0,402900,0.4029,5256.5,0.4033472712609528,0.2961600602298392,0.29602447045851044,6
0,403000,0.403,5257.0,0.40363457432276806,0.29686717548434205,0.295402121936502,6
0,403100,0.4031,5257.0,0.40363457432276806,0.29686717548434205,0.295402121936502,6
0,403200,0.4032,5257.0,0.40068437396847584,0.2954979761590425,0.2946843408093593,6
0,403300,0.4033,5255.5,0.4021791101934752,0.2974371418756304,0.2969198332282814,6
0,403400,0.4034,5258.0,0.4076374780073997,0.29642148184217276,0.29571953251654276,6
0,403500,0.4035,5258.5,0.40440150584799617,0.2931876679933201,0.2943309323877155,6
0,403600,0.4036,5259.5,0.39839468127743227,0.29412041414077217,0.29462571687838235,6
0,403700,0.4037,5260.5,0.3983993777321834,0.29820899364038567,0.2971250809666086,6
0,403800,0.4038,5259.0,0.3999333373117823,0.30203671876120775,0.30256062505157627,6
0,403900,0.4039,5261.5,0.4053335819839604,0.29495112024178294,0.29517722513902284,6
0,404000,0.404,5262.0,0.40389926520049235,0.29590485635860075,0.29550762766638106,6
0,404100,0.4041,5262.5,0.4041449283586191,0.29541847062194027,0.2955685103451881,6
0,404200,0.4042,5263.5,0.4048692788596958,0.2966155583684518,0.29533842404473803,6
0,404300,0.4043,5263.0,0.40309053041232784,0.2960173216860651,0.295880494711151,6
0,404400,0.4044,5264.5,0.4043015083380004,0.29129987867628565,0.2897774905939127,6
0,404500,0.4045,5262.5,0.40715895148260384,0.29541847062194027,0.2955685103451881,6
0,404600,0.4046,5262.5,0.4052050785638538,0.29541847062194027,0.295113570417932,6
0,404700,0.4047,5262.5,0.4052050785638538,0.29541847062194027,0.295113570417932,6
0,404800,0.4048,5262.5,0.40505027812286115,0.29541847062194027,0.29460622265157743,6
0,404900,0.4049,5263.5,0.40579133634397296,0.2966155583684518,0.29533842404473803,6
0,405000,0.405,5263.5,0.40505882509943675,0.2966155583684518,0.29533842404473803,6
0,405100,0.4051,5263.5,0.4043165742294118,0.29802445007186634,0.297205343397177,6
0,405200,0.4052,5263.5,0.4043165742294118,0.2966155583684518,0.29533842404473803,6
0,405300,0.4053,5263.0,0.40373897672065523,0.2960173216860651,0.295880494711151,6
0,405400,0.4054,5263.5,0.40309745843722217,0.2966155583684518,0.29533842404473803,6
0,405500,0.4055,5262.5,0.4038446075751391,0.29541847062194027,0.295113570417932,6
0,405600,0.4056,5263.5,0.4039773803904161,0.2966155583684518,0.29533842404473803,6
0,405700,0.4057,5262.5,0.40455954425021495,0.29541847062194027,0.29460622265157743,6
0,405800,0.4058,5262.5,0.39957763460649204,0.29541847062194027,0.29460622265157743,6
0,405900,0.4059,5265.0,0.4045581329827058,0.2973159317219778,0.29469939214330804,6
0,406000,0.406,5264.5,0.4039593937726901,0.2967201636259966,0.2952493380136293,6
0,406100,0.4061,5265.5,0.3915452951029452,0.2964428600565591,0.2946420029905976,6
0,406200,0.4062,5265.5,0.3862801441295277,0.2964428600565591,0.2956056898020713,6
0,406300,0.4063,5264.5,0.3871271393183924,0.2967201636259966,0.2952493380136293,6
0,406400,0.4064,5265.0,0.3873428682555183,0.2973159317219778,0.29469939214330804,6
0,406500,0.4065,5265.5,0.38218751169012216,0.2964428600565591,0.2956056898020713,6
0,406600,0.4066,5265.5,0.3819605508490616,0.29433999260235016,0.2935767537264448,6
0,406700,0.4067,5265.5,0.38106886818835445,0.29433999260235016,0.2935767537264448,6
0,406800,0.4068,5265.5,0.38083489496837514,0.2964428600565591,0.2956056898020713,6
0,406900,0.4069,5267.0,0.3809148115015327,0.2942987632512562,0.29388397593059534,6
0,407000,0.407,5268.5,0.3819981855420867,0.29496411306221515,0.29436918276833257,6
0,407100,0.4071,5268.0,0.3787110686462724,0.29437738781558664,0.2949346324400629,6
0,407200,0.4072,5268.5,0.37804435914312906,0.29496411306221515,0.2947121022685903,6
0,407300,0.4073,5269.5,0.3754959520793008,0.295034671792586,0.2949489627752626,6
0,407400,0.4074,5270.0,0.37483400794299543,0.2956189834590376,0.29568462917277166,6
0,407500,0.4075,5269.5,0.3741470867145667,0.295034671792586,0.2949489627752626,6
0,407600,0.4076,5270.5,0.3750461065465564,0.295098939731262,0.29474052622788277,6
0,407700,0.4077,5272.5,0.37854944570975413,0.2928911384373281,0.2932477132580795,6
0,407800,0.4078,5270.5,0.38177889036033724,0.3010054686820075,0.3030835201780641,6
0,407900,0.4079,5271.5,0.3824290189121742,0.29626333340533045,0.2955102137352255,6
0,408000,0.408,5270.5,0.3832740127448218,0.29571183950257685,0.29561015820928044,6
0,408100,0.4081,5269.5,0.3841089169670568,0.295034671792586,0.2949489627752626,6
0,408200,0.4082,5269.5,0.38327465652753845,0.2993547655232991,0.2963889940188337,6
0,408300,0.4083,5269.5,0.3813576953083474,0.2941522516876562,0.2938858803878668,6
0,408400,0.4084,5270.0,0.3796226130324465,0.2956189834590376,0.2952437712280785,6
0,408500,0.4085,5269.5,0.3789787085620992,0.2993547655232991,0.2967315494302452,6
0,408600,0.4086,5269.0,0.3783312513065126,0.3005898998266425,0.3011435442109985,6
0,408700,0.4087,5270.5,0.3802771643138268,0.295098939731262,0.2952679546631087,6
0,408800,0.4088,5269.5,0.3811444905399299,0.295034671792586,0.294253341979287,6
