timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
332800,-59718.00,82.00,26.00,108.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
332900,-59718.00,82.00,20.00,102.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333000,-59718.00,82.00,26.00,108.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333100,-59718.00,82.00,26.00,108.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333200,-59718.00,82.00,32.00,114.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333300,-59718.00,82.00,32.00,114.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333400,-59718.00,82.00,38.00,120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333500,-59718.00,82.00,50.00,132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333600,-59718.00,82.00,56.00,138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333700,-59718.00,82.00,56.00,138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333800,-59718.00,82.00,44.00,126.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
333900,-59718.00,82.00,44.00,126.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334000,-59718.00,82.00,38.00,120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334100,-59718.00,82.00,38.00,120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334200,-59718.00,82.00,80.00,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334300,-59718.00,82.00,44.00,126.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334400,-59718.00,82.00,38.00,120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334500,-59718.00,82.00,50.00,132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334600,-59718.00,82.00,44.00,126.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334700,-59718.00,82.00,38.00,120.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334800,-59718.00,82.00,44.00,126.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
334900,-59718.00,82.00,50.00,132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335000,-59718.00,82.00,50.00,132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335100,-59718.00,82.00,62.00,144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335200,-59718.00,82.00,56.00,138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335300,-59718.00,82.00,62.00,144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335400,-59718.00,82.00,62.00,144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335500,-59718.00,82.00,56.00,138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335600,-59718.00,82.00,74.00,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335700,-59718.00,82.00,80.00,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 12}"
335800,-19790.00,143.33,26.67,170.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
335900,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336000,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336100,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336200,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336300,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336400,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336500,-19790.00,143.33,18.67,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336600,-19790.00,143.33,20.67,164.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336700,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336800,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
336900,-19790.00,143.33,8.67,152.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337000,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337100,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337200,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337300,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337400,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337500,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337600,-19790.00,143.33,0.67,144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337700,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337800,-19790.00,143.33,10.67,154.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
337900,-19790.00,143.33,8.67,152.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338000,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338100,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338200,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338300,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338400,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338500,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338600,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338700,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338800,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
338900,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339000,-19790.00,143.33,-3.33,140.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339100,-19790.00,143.33,10.67,154.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339200,-19790.00,143.33,10.67,154.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339300,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339400,-19790.00,143.33,16.67,160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339500,-19790.00,143.33,18.67,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339600,-19790.00,143.33,16.67,160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339700,-19790.00,143.33,12.67,156.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339800,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
339900,-19790.00,143.33,0.67,144.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340000,-19790.00,143.33,14.67,158.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340100,-19790.00,143.33,16.67,160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340200,-19790.00,143.33,16.67,160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340300,-19790.00,143.33,18.67,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340400,-19790.00,143.33,18.67,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340500,-19790.00,143.33,18.67,162.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340600,-19790.00,143.33,20.67,164.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340700,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340800,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
340900,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341000,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341100,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341200,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341300,-19790.00,143.33,22.67,166.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341400,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341500,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341600,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341700,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341800,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
341900,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342000,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342100,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342200,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342300,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342400,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342500,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342600,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342700,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342800,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
342900,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343000,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343100,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343200,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343300,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343400,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343500,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343600,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343700,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343800,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
343900,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344000,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344100,-19790.00,143.33,26.67,170.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344200,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344300,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344400,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344500,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344600,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344700,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344800,-19790.00,143.33,24.67,168.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
344900,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345000,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345100,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345200,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345300,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345400,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345500,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345600,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345700,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345800,-19790.00,143.33,16.67,160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
345900,-19790.00,143.33,28.67,172.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346000,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346100,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346200,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346300,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346400,-19790.00,143.33,30.67,174.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346500,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346600,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346700,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346800,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
346900,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347000,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347100,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347200,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347300,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347400,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347500,-19790.00,143.33,44.67,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347600,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347700,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347800,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
347900,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348000,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348100,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348200,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348300,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348400,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348500,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348600,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348700,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348800,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
348900,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349000,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349100,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349200,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349300,-19790.00,143.33,54.67,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349400,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349500,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349600,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349700,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349800,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
349900,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350000,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350100,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350200,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350300,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350400,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350500,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350600,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350700,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350800,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
350900,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351000,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351100,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351200,-19790.00,143.33,34.67,178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351300,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351400,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351500,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351600,-19790.00,143.33,38.67,182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351700,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351800,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
351900,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352000,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352100,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352200,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352300,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352400,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352500,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352600,-19790.00,143.33,44.67,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352700,-19790.00,143.33,44.67,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352800,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
352900,-19790.00,143.33,42.67,186.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353000,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353100,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353200,-19790.00,143.33,40.67,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353300,-19790.00,143.33,44.67,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353400,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353500,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353600,-19790.00,143.33,36.67,180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353700,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353800,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
353900,-19790.00,143.33,32.67,176.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354000,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354100,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354200,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354300,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354400,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354500,-19790.00,143.33,44.67,188.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354600,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354700,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354800,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
354900,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355000,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355100,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355200,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355300,-19790.00,143.33,50.67,194.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355400,-19790.00,143.33,52.67,196.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355500,-19790.00,143.33,50.67,194.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355600,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355700,-19790.00,143.33,50.67,194.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355800,-19790.00,143.33,52.67,196.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
355900,-19790.00,143.33,68.67,212.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356000,-19790.00,143.33,56.67,200.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356100,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356200,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356300,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356400,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356500,-19790.00,143.33,62.67,206.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356600,-19790.00,143.33,62.67,206.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356700,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356800,-19790.00,143.33,64.67,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
356900,-19790.00,143.33,62.67,206.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357000,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357100,-19790.00,143.33,76.67,220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357200,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357300,-19790.00,143.33,46.67,190.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357400,-19790.00,143.33,64.67,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357500,-19790.00,143.33,64.67,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357600,-19790.00,143.33,64.67,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357700,-19790.00,143.33,64.67,208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357800,-19790.00,143.33,62.67,206.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
357900,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358000,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358100,-19790.00,143.33,54.67,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358200,-19790.00,143.33,54.67,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358300,-19790.00,143.33,54.67,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358400,-19790.00,143.33,66.67,210.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358500,-19790.00,143.33,56.67,200.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358600,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358700,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358800,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
358900,-19790.00,143.33,56.67,200.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359000,-19790.00,143.33,54.67,198.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359100,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359200,-19790.00,143.33,56.67,200.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359300,-19790.00,143.33,48.67,192.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359400,-19790.00,143.33,60.67,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
359500,-19790.00,143.33,58.67,202.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
