timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
161600,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
161700,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
161800,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
161900,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162000,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162100,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162200,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162300,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162400,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162500,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162600,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162700,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162800,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
162900,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163000,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163100,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163200,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163300,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163400,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163500,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163600,-94957.00,0.00,-137.50,-137.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163700,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163800,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
163900,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164000,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164100,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164200,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164300,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164400,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164500,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164600,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164700,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164800,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
164900,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165000,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165100,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165200,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165300,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165400,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165500,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165600,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165700,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165800,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
165900,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166000,-94957.00,0.00,62.00,62.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166100,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166200,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166300,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166400,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166500,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166600,-94957.00,0.00,52.50,52.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166700,-94957.00,0.00,52.50,52.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166800,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
166900,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167000,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167100,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167200,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167300,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167400,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167500,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167600,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167700,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167800,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
167900,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168000,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168100,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168200,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168300,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168400,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168500,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168600,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168700,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168800,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
168900,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169000,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169100,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169200,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169300,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169400,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169500,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169600,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169700,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169800,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
169900,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170000,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170100,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170200,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170300,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170400,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170500,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170600,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170700,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170800,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
170900,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171000,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171100,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171200,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171300,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171400,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171500,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171600,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171700,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171800,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
171900,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172000,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172100,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172200,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172300,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172400,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172500,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172600,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172700,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172800,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
172900,-94957.00,0.00,100.00,100.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173000,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173100,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173200,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173300,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173400,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173500,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173600,-94957.00,0.00,43.00,43.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173700,-94957.00,0.00,33.50,33.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173800,-94957.00,0.00,24.00,24.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
173900,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174000,-94957.00,0.00,81.00,81.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174100,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174200,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174300,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174400,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174500,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174600,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174700,-94957.00,0.00,14.50,14.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174800,-94957.00,0.00,-4.50,-4.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
174900,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175000,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175100,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175200,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175300,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175400,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175500,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175600,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175700,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175800,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
175900,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176000,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176100,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176200,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176300,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176400,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176500,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176600,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176700,-94957.00,0.00,-156.50,-156.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176800,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
176900,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177000,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177100,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177200,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177300,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177400,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177500,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177600,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177700,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177800,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
177900,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178000,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178100,-94957.00,0.00,-23.50,-23.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178200,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178300,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178400,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178500,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178600,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178700,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178800,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
178900,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179000,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179100,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179200,-94957.00,0.00,-14.00,-14.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179300,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179400,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179500,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179600,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179700,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179800,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
179900,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180000,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180100,-94957.00,0.00,5.00,5.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180200,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180300,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180400,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180500,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180600,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180700,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180800,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
180900,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181000,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181100,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181200,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181300,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181400,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181500,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181600,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181700,-94957.00,0.00,-175.50,-175.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181800,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
181900,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182000,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182100,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182200,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182300,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182400,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182500,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182600,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182700,-94957.00,0.00,-137.50,-137.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182800,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
182900,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183000,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183100,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183200,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183300,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183400,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183500,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183600,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183700,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183800,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
183900,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184000,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184100,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184200,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184300,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184400,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184500,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184600,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184700,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184800,-94957.00,0.00,-175.50,-175.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
184900,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185000,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185100,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185200,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185300,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185400,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185500,-94957.00,0.00,-128.00,-128.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185600,-94957.00,0.00,-128.00,-128.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185700,-94957.00,0.00,-128.00,-128.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185800,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
185900,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186000,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186100,-94957.00,0.00,-118.50,-118.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186200,-94957.00,0.00,-109.00,-109.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186300,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186400,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186500,-94957.00,0.00,-99.50,-99.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186600,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186700,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186800,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
186900,-94957.00,0.00,-90.00,-90.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187000,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187100,-94957.00,0.00,-80.50,-80.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187200,-94957.00,0.00,-71.00,-71.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187300,-94957.00,0.00,-61.50,-61.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187400,-94957.00,0.00,-52.00,-52.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187500,-94957.00,0.00,-42.50,-42.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
187600,-94957.00,0.00,-33.00,-33.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
